address,business_description,company_name,decision,detail_url,hub_evidence,list_text,maps_url,phone,reason,recurring_evidence,source_url,status,url
埼玉県さいたま市浦和区高砂２丁目１２番１２号,,スマートスタイル・コンプレックス株式会社,drop,https://houjin.goo.to/corporations/5030001099099,,スマートスタイル・コンプレックス株式会社 スマートスタイルコンプレックス インターネットの世界を快適にするため、企業の課題解決に特化した幅広いWeb制作やコンテンツマーケティングサービスを提供。最新技術を駆使し、最適なソリューションを提案。 コンサルティング・経営支援業界 埼玉県さいたま市浦和区高砂２丁目１２番１２号 更新日：2025年12月11日,,,existing_name,,,,
"社石川県金沢市・情報・通信業・資本金15,000万円・従業員55名 情報・通信業 コンサルティング・経営支援業界 石川県金沢市新保本４丁目４０番地",,株式会社日本エージェンシー,drop,https://houjin.goo.to/corporations/5220001005062,,"株式会社日本エージェンシー ニホンエージェンシー 本社石川県金沢市・情報・通信業・資本金15,000万円・従業員55名 情報・通信業 コンサルティング・経営支援業界 石川県金沢市新保本４丁目４０番地 更新日：2025年11月04日",,,existing_name,,,,
東京都港区・コンサルティング・経営支援業界・従業員146名 コンサルティング・経営支援業界 東京都港区東新橋１丁目８番１号,,株式会社電通デジタルアンカー,drop,https://houjin.goo.to/corporations/5430001075786,,株式会社電通デジタルアンカー デンツウデジタルアンカー 本社東京都港区・コンサルティング・経営支援業界・従業員146名 コンサルティング・経営支援業界 東京都港区東新橋１丁目８番１号 更新日：2026年08月21日,,,existing_name,,,,
"東京都港区・コンサルティング・経営支援業界・資本金20,010万円・従業員26名 コンサルティング・経営支援業界 東京都港区芝２丁目５番６号",,株式会社サクシード,drop,https://houjin.goo.to/corporations/6010401046172,,"株式会社サクシード サクシード 本社東京都港区・コンサルティング・経営支援業界・資本金20,010万円・従業員26名 コンサルティング・経営支援業界 東京都港区芝２丁目５番６号 更新日：2026年07月02日",,,existing_name,,,,
"東京都目黒区・サービス業・資本金10,000万円・従業員95名 サービス業 コンサルティング・経営支援業界 東京都目黒区上目黒２丁目１番１号中目黒ＧＴタワー２１階",,株式会社ブリーチ,drop,https://houjin.goo.to/corporations/6040001070438,,"株式会社ブリーチ ブリーチ 証券番号 9162 東証グロース 本社東京都目黒区・サービス業・資本金10,000万円・従業員95名 サービス業 コンサルティング・経営支援業界 東京都目黒区上目黒２丁目１番１号中目黒ＧＴタワー２１階 更新日：2026年08月18日",,,existing_name,,,,
栃木県宇都宮市ゆいの杜６丁目９－３１,,株式会社中屋,drop,https://houjin.goo.to/corporations/6060001030902,,株式会社中屋 アイダヤ メディアや教育分野でバランスの取れた生活を目指し、高度な専門知識を活かしながら、インターネットマーケティング、ロボット教育、健康食品の提供に努める企業である。 コンサルティング・経営支援業界 栃木県宇都宮市ゆいの杜６丁目９－３１ 更新日：2026年02月16日,,,existing_name,,,,
富山県富山市新根塚町１丁目８番１４号,,富山テレビ事業株式会社,drop,https://houjin.goo.to/corporations/6230001002149,,富山テレビ事業株式会社 トヤマテレビジギョウ 幅広い映像制作を提供し、低価格から高品質な動画広告、テレビCMまで対応。20年以上の実績と多くの受賞歴を持つ企業で、顧客満足を追求。 情報・通信業 マスコミ・メディア業界 富山県富山市新根塚町１丁目８番１４号 更新日：2026年07月07日,,,existing_name,,,,
東京都千代田区神田佐久間河岸８４番地サンユウビル四階４０３号室,,株式会社タウン情報全国ネットワーク,drop,https://houjin.goo.to/corporations/7010001022168,,株式会社タウン情報全国ネットワーク タウンジョウホウゼンコクネットワーク 地方都市向けのタウン情報誌やフリーペーパーを中心に、地域情報の提供や広告、コミュニケーションプランの企画立案を行う企業です。 マスコミ・メディア業界 東京都千代田区神田佐久間河岸８４番地サンユウビル四階４０３号室 更新日：2023年01月30日,,,existing_name,,,,
,,株式会社ルーシー,drop,https://houjin.goo.to/corporations/7010401099632,,株式会社ルーシー ルーシー ユーザーに本質的な価値を提供することを重視し、Webマーケティングとサイト制作を通じてクライアントをサポートする企業。全員の自己実現と高い成果を目指している。 コンサルティング・経営支援業界 東京都港区新橋５丁目１０番５号ＰＭＯ新橋Ⅱ 更新日：2023年01月30日,,,existing_name,,,,
"東京都渋谷区・コンサルティング・経営支援業界・資本金6,000万円・従業員191名 コンサルティング・経営支援業界 東京都渋谷区渋谷３丁目１２番１８号",,株式会社ウィルゲート,drop,https://houjin.goo.to/corporations/7011001047907,,"株式会社ウィルゲート ウィルゲート 本社東京都渋谷区・コンサルティング・経営支援業界・資本金6,000万円・従業員191名 コンサルティング・経営支援業界 東京都渋谷区渋谷３丁目１２番１８号 更新日：2026年08月21日",,,existing_name,,,,
"東京都新宿区・コンサルティング・経営支援業界・資本金1,000万円・従業員47名 コンサルティング・経営支援業界 東京都新宿区新宿５丁目１８番２０号ルックハイツ新宿８０３号",,株式会社フレックス,drop,https://houjin.goo.to/corporations/7013301025146,,"株式会社フレックス フレックス 本社東京都新宿区・コンサルティング・経営支援業界・資本金1,000万円・従業員47名 コンサルティング・経営支援業界 東京都新宿区新宿５丁目１８番２０号ルックハイツ新宿８０３号 更新日：2026年04月15日",,,existing_name,,,,
東京都千代田区外神田６丁目５番１１号ＭＯＡビル２階,,株式会社サフィックス,drop,https://houjin.goo.to/corporations/8010001138913,,株式会社サフィックス サフィックス ICTを活用し、業務効率化を支援するBPOサービスを展開。WEBとデザイン領域でクリエイティブなソリューションを提供し、クライアントの成長をサポートしています。 人材・人材派遣業界 東京都千代田区外神田６丁目５番１１号ＭＯＡビル２階 更新日：2023年01月30日,,,existing_name,,,,
鳥取県鳥取市賀露町４０４５番地２,,株式会社インフロー,drop,https://houjin.goo.to/corporations/8270001003050,,株式会社インフロー デジタルマーケティングに特化した広告代理店で、顧客の集客や売上増を図るための一貫したサービスを提供。DRMを活用した施策が強み。 情報・通信業 広告業界 鳥取県鳥取市賀露町４０４５番地２ 更新日：2023年01月30日,,,existing_name,,,,
宮城県仙台市泉区みずほ台１１番地の３ワタナベビル２０５,,ロビン株式会社,drop,https://houjin.goo.to/corporations/8370001015622,,ロビン株式会社 中小企業や個人事業主向けに特化したホームページ制作会社で、SEO対策やウェブコンサルティングサービスを提供しています。多様なプランを通じて顧客のニーズに対応しています。 コンサルティング・経営支援業界 宮城県仙台市泉区みずほ台１１番地の３ワタナベビル２０５ 更新日：2025年12月11日,,,existing_name,,,,
東京都江東区新大橋１丁目８番１１号,,株式会社フューチャー,drop,https://houjin.goo.to/corporations/9010601055326,,株式会社フューチャー フューチャー 中国・東南アジア市場に特化し、商品企画からプロモーションまで一貫した広告戦略を展開。インフルエンサー活用や越境EC支援に強みを持つ。 コンサルティング・経営支援業界 東京都江東区新大橋１丁目８番１１号 更新日：2026年08月21日,,,existing_name,,,,
