address,business_description,company_name,decision,detail_url,hub_evidence,list_text,maps_url,phone,reason,recurring_evidence,source_url,status,url
東京都千代田区大手町１丁目６番１号,,株式会社ＭＡＮＴＡＮ,drop,https://houjin.goo.to/corporations/9010001107751,,株式会社ＭＡＮＴＡＮ マンタン ポップカルチャーのニュースサイトを運営し、最大級のエンタメ動画コンテンツを提供している。読者の安全を重視し、適切なルールを守った情報発信に努めている。 IT業界 東京都千代田区大手町１丁目６番１号 更新日：2023年01月30日,,,existing_name,,,,
"東京都港区・コンサルティング・経営支援業界・資本金1,000万円 コンサルティング・経営支援業界 東京都港区新橋２丁目２０番１５号新橋駅前ビル１号館ビステーション新橋",,株式会社アド・パワー,drop,https://houjin.goo.to/corporations/9010401089342,,"株式会社アド・パワー アドパワー 本社東京都港区・コンサルティング・経営支援業界・資本金1,000万円 コンサルティング・経営支援業界 東京都港区新橋２丁目２０番１５号新橋駅前ビル１号館ビステーション新橋 更新日：2023年01月30日",,,existing_name,,,,
東京都世田谷区駒沢２丁目１６番１８号,,株式会社ワンズクエスト,drop,https://houjin.goo.to/corporations/9010901022554,,株式会社ワンズクエスト ワンズクエスト モノ創りを追求するWEB制作会社として、幅広いサポートを提供し、企業のオンラインプレゼンスを強化するためのデジタルサービスに注力しています。 サービス業界（その他） 東京都世田谷区駒沢２丁目１６番１８号 更新日：2026年08月21日,,,existing_name,,,,
東京都北区田端新町１丁目１６－５,,株式会社トイズ,drop,https://houjin.goo.to/corporations/9010901025136,,株式会社トイズ トイズ 小規模ながらも、クリエイティブなデザインと技術力を駆使したWeb制作を行う企業で、PCやスマートフォン向けの多様なサービスを提供しています。 サービス業界（その他） 東京都北区田端新町１丁目１６－５ 更新日：2026年02月16日,,,existing_name,,,,
東京都渋谷区恵比寿西１丁目４番２号川田ビル６Ｆ,,株式会社タイムシェア,drop,https://houjin.goo.to/corporations/9011001060073,,株式会社タイムシェア タイムシェア 人材採用プロモーションを手掛け、採用ツールやブランディング動画制作を通じて、クライアント企業の人材確保を支援。豊富な実績と柔軟な対応力が強み。 コンサルティング・経営支援業界 東京都渋谷区恵比寿西１丁目４番２号川田ビル６Ｆ 更新日：2023年01月30日,,,existing_name,,,,
東京都新宿区改代町４０番地,,株式会社ジーウェブ,drop,https://houjin.goo.to/corporations/9011001062375,,株式会社ジーウェブ ジーウェブ 多様なサービスを展開しており、戦略的コンサルティングからシステム開発、クリエイティブコンテンツ制作まで、お客様のニーズに応じたソリューションを提供。 サービス業界（その他） 東京都新宿区改代町４０番地 更新日：2023年01月30日,,,existing_name,,,,
東京都新宿区西新宿２丁目６−１新宿住友ビル３２階,,株式会社セルクル,drop,https://houjin.goo.to/corporations/9011001072721,,株式会社セルクル セルクル 企業は、売上向上につながるホームページ制作を手がけ、SEOやデザインを工夫したクオリティの高いサービスを提供しています。 サービス業界（その他） 東京都新宿区西新宿２丁目６−１新宿住友ビル３２階 更新日：2023年01月30日,,,existing_name,,,,
東京都千代田区神田錦町１丁目１７番地１,,株式会社ウェブサークル,drop,https://houjin.goo.to/corporations/9011001101125,,株式会社ウェブサークル ウェブサークル ウェブマーケティングに特化した企業で、顧客のビジネス成長をサポートし、最適なウェブ施策を提供。インターネットを駆使したブランディングや販売促進に強みを持つ。 コンサルティング・経営支援業界 東京都千代田区神田錦町１丁目１７番地１ 更新日：2023年01月30日,,,existing_name,,,,
東京都新宿区・サービス業界（その他） サービス業界（その他） 東京都新宿区百人町２丁目２６番８号Ｆ＆Ｙビル７階,,株式会社グローバルユニティ,drop,https://houjin.goo.to/corporations/9011101050107,,株式会社グローバルユニティ グローバルユニティ 本社東京都新宿区・サービス業界（その他） サービス業界（その他） 東京都新宿区百人町２丁目２６番８号Ｆ＆Ｙビル７階 更新日：2023年01月30日,,,existing_name,,,,
東京都新宿区新宿５丁目１５番７号東晃ビル７Ｆ,,エディプレックス株式会社,drop,https://houjin.goo.to/corporations/9011101055972,,エディプレックス株式会社 エディプレックス デジタル化の進展に伴い、ウェブ制作やシステムに特化したトータルなソリューションを提供する会社で、企画から運用まで一貫したサービスを展開している。 サービス業界（その他） 東京都新宿区新宿５丁目１５番７号東晃ビル７Ｆ 更新日：2026年08月21日,,,existing_name,,,,
東京都板橋区・エンターテイメント業界 エンターテイメント業界 東京都板橋区富士見町２９番１号,,株式会社プラウドコンサルティング,drop,https://houjin.goo.to/corporations/9011401014653,,株式会社プラウドコンサルティング プラウドコンサルティング 本社東京都板橋区・エンターテイメント業界 エンターテイメント業界 東京都板橋区富士見町２９番１号 更新日：2023年01月30日,,,existing_name,,,,
東京都中央区日本橋３丁目１番８号,,株式会社ウィーブ,drop,https://houjin.goo.to/corporations/9011701000980,,株式会社ウィーブ ウィーブ ICTソリューションを提供し、WEBシステムやサイトの開発、運営、保守を行う。顧客DXやUI/UXデザインに特化し、高品質なサービスを追求している。 サービス業界（その他） 東京都中央区日本橋３丁目１番８号 更新日：2026年08月21日,,,existing_name,,,,
東京都武蔵村山市三ツ藤１丁目９２番地４,,株式会社トライ,drop,https://houjin.goo.to/corporations/9012801003007,,株式会社トライ 多様な販促ツールの企画から制作、印刷までをワンストップで提供する印刷会社であり、顧客満足を重視したサービスを展開しています。 広告業界 東京都武蔵村山市三ツ藤１丁目９２番地４ 更新日：2025年12月18日,,,existing_name,,,,
東京都目黒区上目黒２丁目９番３５号,,株式会社ランドマーク,drop,https://houjin.goo.to/corporations/9013201012647,,株式会社ランドマーク ランドマーク クリエイティブを通じてビジネス課題を解決し、人と社会をつなぐ活動を行う企業で、多様なデザインやSNS運用など幅広いサービスを提供しています。 サービス業界（その他） 東京都目黒区上目黒２丁目９番３５号 更新日：2025年10月01日,,,existing_name,,,,
東京都目黒区・サービス業界（その他）・従業員21名 サービス業界（その他） 東京都目黒区中目黒３丁目５−８−４Ｆ,,株式会社バーグハンバーグバーグ,drop,https://houjin.goo.to/corporations/9013201019015,,株式会社バーグハンバーグバーグ バーグハンバーグバーグ 本社東京都目黒区・サービス業界（その他）・従業員21名 サービス業界（その他） 東京都目黒区中目黒３丁目５−８−４Ｆ 更新日：2026年08月21日,,,existing_name,,,,
