address,company_name,confidence,contact_url,discovery_note,evidence_detail,evidence_urls,generic_email,hub_type,last_verified_at,maps_url,margin_fit,phone,recurring_relationship,reject_reason,review_status,source_http_status,source_url,status,store_client_access,url,verification_version,why_fit
静岡県三島市長伏２５７番地の１,株式会社東海印刷,,,会社詳細の問い合わせリンク。公式性は別途確認必須,,,,,,,,,,公式サイト取得不能または別ドメインへ移動,RECHECK,200,https://houjin.goo.to/corporations/2080101005979,,,https://tokai-print.co.jp/index.php,,
京都府京都市右京区梅津堤下町６７番５,株式会社えむ,B,https://em-design.co.jp/contact/,会社詳細の問い合わせリンク。公式性は別途確認必須,"[{""url"": ""https://em-design.co.jp/"", ""text"": ""えむ[em-design]は、京都市右京区を拠点に、チラシ・パンフレット・カタログなどのグラフィックデザイン、ホームページ制作、大型インクジェット出力、パネル・のぼり・看板制作、ドローン撮影まで対応するデザイン会社です。1983年の創業以来、地域の企業・店舗・医院・施設の販促物づくりをサポートし""}, {""url"": ""https://em-design.co.jp/"", ""text"": ""ンフレット・チラシ・カタログなど。思わず手に取りたくなる“デザインを、小ロットから一貫制作。 詳しくはこちら Web制作・運用 キレイなだけじゃ無い。ゴールを明確にしてお客さまと相談しながら、効果のあるHPを制作いたします。 詳しくはこちら 大型インクジェット出力 京都で大判インクジェット出力な""}]",https://em-design.co.jp/,,ADD_ON_HUB,2026-08-27T15:27:39,,unknown,,unknown,,EVIDENCE_CHECKED,200,https://houjin.goo.to/corporations/2130001000323,MEOハブ候補,signal_only,https://em-design.co.jp/,,公式ページで「えむ[em-design]は、京都市右京区を拠点に、チラシ・パンフレット・カタログなどのグラフィックデザイン、ホームページ制作、大型インクジェット出力、パネル・のぼり・看板制作、ドローン撮影まで対応するデザイン会社です。1983年の創業以来、地域の企業・店舗・医院・施設」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
三重県四日市市城西町６番３号,常磐工芸株式会社,,,会社詳細の問い合わせリンク。公式性は別途確認必須,,,,,,,,,,公式サイト取得不能または別ドメインへ移動,RECHECK,200,https://houjin.goo.to/corporations/2190001015704,,,https://www.tokiwaco.com,,
神奈川県横浜市中区弥生町２丁目１５番地１,株式会社エイコープリント,B,https://eikoh-print.net/inquiry/,会社詳細の問い合わせリンク。公式性は別途確認必須,"[{""url"": ""https://eikoh-print.net/"", ""text"": ""る デジタル媒体 印刷で培った情報発信のノウハウを駆使し新しいデジタルコンテンツへも積極的に応用しています。 ホームページ制作/電子書籍/動画コンテンツ/SNSの活用/デジタルサイネージ 他 > 詳しく見る クリエイティブ 企画段階からプランナー・ディレクターがお客様の問題解決に高いクリエイティ""}, {""url"": ""https://eikoh-print.net/business-information/"", ""text"": ""る デジタル媒体 印刷で培った情報発信のノウハウを駆使し新しいデジタルコンテンツへも積極的に応用しています。 ホームページ制作/電子書籍/動画コンテンツ/SNSの活用/デジタルサイネージ 他 > 詳しく見る クリエイティブ 企画段階からプランナー・ディレクターがお客様の問題解決に高いクリエイティ""}]",https://eikoh-print.net/ | https://eikoh-print.net/business-information/,,ADD_ON_HUB,2026-08-27T15:27:42,,unknown,0452522711,unknown,,EVIDENCE_CHECKED,200,https://houjin.goo.to/corporations/2020001012610,MEOハブ候補,unknown,https://eikoh-print.net/,,公式ページで「る デジタル媒体 印刷で培った情報発信のノウハウを駆使し新しいデジタルコンテンツへも積極的に応用しています。 ホームページ制作/電子書籍/動画コンテンツ/SNSの活用/デジタルサイネージ 他 > 詳しく見る クリエイティブ 企画段階からプランナー・ディレクターがお客様の」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
宮崎県宮崎市高洲町５１番地４,吉本工芸有限会社,,,会社詳細の問い合わせリンク。公式性は別途確認必須,,,,,,,,,,公式サイト取得不能または別ドメインへ移動,RECHECK,200,https://houjin.goo.to/corporations/2350002005191,,,https://www.yoshimotokougei.co.jp,,
富山県高岡市赤祖父５９８番地,株式会社協和総商,B,https://www.kyowasousho.co.jp/contact.html,会社詳細の問い合わせリンク。公式性は別途確認必須,"[{""url"": ""https://www.kyowasousho.co.jp/"", ""text"": ""株式会社協和総商【総合広告代理業】広告計画企画/他 広告全般 株式会社協和総商 全国広告会社コンソーシアム 「 Maces(メイシス) 」加盟社 Home About Us 会社概要 メッセージ Wor""}, {""url"": ""https://www.kyowasousho.co.jp/about.html"", ""text"": ""会社概要【株式会社協和総商】総合広告代理業 株式会社協和総商 Home About Us 会社概要 メッセージ Works 事業内容 法人向けWEB名刺発注システム Contact 会社概要 社    名 株式会""}, {""url"": ""https://www.kyowasousho.co.jp/about.html"", ""text"": ""本金 9,000万円 代表者 代表取締役社長  石崎 仁康 従業員 9名(グループ全体15名) 事業内容 総合広告代理業 テレビ/ラジオ/新聞/雑誌/web/各種イベント/各種印刷物/広告計画企画 他広告全般 取引銀行 北陸銀行高岡広小路支店、高岡信用金庫駅前支店 富山銀行鴨島支店、富山第""}, {""url"": ""https://www.kyowasousho.co.jp/works.html"", ""text"": ""事業内容【株式会社協和総商】総合広告代理業 株式会社協和総商 Home About Us 会社概要 メッセージ Works 事業内容 法人向けWEB名刺発注システム Contact 実績 昭和57年 7月 置県1""}]",https://www.kyowasousho.co.jp/ | https://www.kyowasousho.co.jp/about.html | https://www.kyowasousho.co.jp/works.html,,ADD_ON_HUB,2026-08-27T15:27:44,,unknown,,unknown,,EVIDENCE_CHECKED,200,https://houjin.goo.to/corporations/2230001009932,MEOハブ候補,signal_only,https://www.kyowasousho.co.jp/,,公式ページで「株式会社協和総商【総合広告代理業】広告計画企画/他 広告全般 株式会社協和総商 全国広告会社コンソーシアム 「 Maces(メイシス) 」加盟社 Home About Us 会社概要 メッセージ Wor」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
広島県広島市佐伯区石内北５丁目１番８号,瀬戸内海印刷株式会社,,,会社詳細の問い合わせリンク。公式性は別途確認必須,,,,,,,,,,公式サイト取得不能または別ドメインへ移動,RECHECK,200,https://houjin.goo.to/corporations/7240001005546,,,https://setoin.com,,
埼玉県戸田市中町２丁目１７番１１号,株式会社豊成産業,,,会社詳細の問い合わせリンク。公式性は別途確認必須,,,,,,,,,,公式サイト取得不能または別ドメインへ移動,RECHECK,200,https://houjin.goo.to/corporations/8030001023023,,,https://housei-sangyou.co.jp,,
熊本県熊本市東区健軍１丁目１番５号クレアグランツ２Ｆ,株式会社ベスパ,B,https://www.bespa.jp/contact/,会社詳細の問い合わせリンク。公式性は別途確認必須,"[{""url"": ""https://www.bespa.jp/about_us/"", ""text"": ""車広告事業 カーセンサー熊本・鹿児島・宮崎専属代理店 WEB広告事業(ホームページ・YouTube各種) 各種広告代理業 沿革 平成4年6月 熊本市保田窪に有限会社九州プランニングサービス設立。 中古車マガジン「ピッカーズ」の熊本地区代理店スタート。 平成7年1月 中古車情報誌「中古車速報""}, {""url"": ""https://www.bespa.jp/business/"", ""text"": "" 中古車情報の収集から掲載までをワンストップで提供しています。 詳細を見る YouTube広告 YouTube広告の企画・制作・配信・運用を行い、 ブランド認知度向上と集客力アップをサポートします。 動画制作からターゲティング、パフォーマンス分析まで、 トータルなYouTube広告ソリューション""}]",https://www.bespa.jp/about_us/ | https://www.bespa.jp/business/,,ADD_ON_HUB,2026-08-27T15:27:46,,unknown,0962438777,unknown,,EVIDENCE_CHECKED,200,https://houjin.goo.to/corporations/2330001006044,MEOハブ候補,unknown,https://www.bespa.jp/,,公式ページで「車広告事業 カーセンサー熊本・鹿児島・宮崎専属代理店 WEB広告事業(ホームページ・YouTube各種) 各種広告代理業 沿革 平成4年6月 熊本市保田窪に有限会社九州プランニングサービス設立。 中古車マガジン「ピッカーズ」の熊本地区代理店スタート。 平成7年1月 中古」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
滋賀県彦根市西沼波町２３番地,株式会社永昌堂印刷,,,会社詳細の問い合わせリンク。公式性は別途確認必須,[],,,,,,,,,公式ページ本文と社名の一致を確認できない,RECHECK,200,https://houjin.goo.to/corporations/7160001008094,,,https://www.eishodo.co.jp,,
愛知県刈谷市神明町８丁目２０３番地,ユタカコピー株式会社,B,https://yutakacopy.com/contact/,会社詳細の問い合わせリンク。公式性は別途確認必須,"[{""url"": ""https://yutakacopy.com/"", ""text"": ""に貢献する商品とサービスを提供しています。 デジタル、アナログの総合プリントをはじめ、 周年事業のサポート、 WEB制作、動画制作など、 お客さまのニーズに合わせた制作物を提案します。 詳しく見る サービス ユタカコピーは、 お客さまのニーズにお応えするために ビジネスの可能性を広げる最適""}]",https://yutakacopy.com/,,ADD_ON_HUB,2026-08-27T15:27:47,,unknown,0566227358,unknown,,EVIDENCE_CHECKED,200,https://houjin.goo.to/corporations/2180301017517,MEOハブ候補,unknown,https://yutakacopy.com/,,公式ページで「に貢献する商品とサービスを提供しています。 デジタル、アナログの総合プリントをはじめ、 周年事業のサポート、 WEB制作、動画制作など、 お客さまのニーズに合わせた制作物を提案します。 詳しく見る サービス ユタカコピーは、 お客さまのニーズにお応えするために ビジネス」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
北海道札幌市中央区北二条西２０丁目２番１号,株式会社メガ・コミュニケーションズ,,,会社詳細の問い合わせリンク。公式性は別途確認必須,"[{""url"": ""https://megacom.jp/"", ""text"": ""るプロモーションを企画・実行します。 CREATIVE クリエイティブ 広告デザインから商品パッケージ、動画、Web開発・制作まで、ブランドの価値を最大化するクリエイティブを一貫して制作します。 MARKETING マーケティング リアルとデジタルを融合し、戦略設計から施策実行・改善まで、成果に""}, {""url"": ""https://megacom.jp/company/"", ""text"": ""各種プロモーションおよびイベントの企画、制作、運営等業務 ・ 各種式典、セミナー、フォーラム等の企画運営 ・ ホームページ制作および各種システム開発及びウェブ解析等業務 ・ スマートフォンを活用したスタンプラリーや地域回遊を目的としたイベント等施策の立案、運用 ・ 各種デジタルマーケティング業務""}, {""url"": ""https://megacom.jp/service/"", ""text"": ""るプロモーションを企画・実行します。 CREATIVE クリエイティブ 広告デザインから商品パッケージ、動画、Web開発・制作まで、ブランドの価値を最大化するクリエイティブを一貫して制作します。 MARKETING マーケティング リアルとデジタルを融合し、戦略設計から施策実行・改善まで、成果に""}]",,,,,,,,,公式ページ本文と社名の一致を確認できない,RECHECK,200,https://houjin.goo.to/corporations/8430001032776,,,https://megacom.jp,,
